frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
299,19,1635.5673588716927,436.8664856483457,1635.57,436.87,0.0026411283072320657,0.0035143516543030273,0.004396160402597355
299,20,1873.018206662391,562.3350031041333,1873.02,562.34,0.0017933376088876685,0.004996895866725026,0.0053089573441820566
299,21,1661.8159946456094,372.84895836987806,1661.82,372.85,0.004005354390528737,0.0010416301219606794,0.004138581532929326
299,22,1667.2845725713723,310.6593510713948,1667.28,310.66,-0.004572571372364109,0.0006489286052442367,0.00461838903624067
299,24,1483.6604003213365,200.03064343592484,1483.66,200.03,-0.00040032133642853296,-0.000643435924843061,0.000757804039167496
299,25,1645.2802712836906,250.08215602038655,1645.28,250.08,-0.00027128369060847035,-0.0021560203865362837,0.002173020650603721
299,26,1796.9869649511702,303.35606204258715,1796.99,303.36,0.0030350488298154232,0.00393795741285885,0.004971823607576393
299,31,652.7737029156294,435.56493301714715,652.77,435.56,-0.0037029156294465793,-0.004933017147152441,0.0061681636110677025
300,13,314.08535086602717,251.0927659518481,314.09,251.09,0.004649133972804975,-0.0027659518480902534,0.005409707600512551
300,14,326.5443175809543,383.4976672063887,326.54,383.5,-0.004317580954307232,0.002332793611287798,0.004907487272511434
300,15,347.37187228375205,549.1255714114095,347.37,549.13,-0.0018722837520499525,0.00442858859048556,0.004808101845007979
300,16,407.4796487739361,1000.8185104495608,407.48,1000.82,0.00035122606391269073,0.0014895504392598014,0.0015303987255191598
300,17,1266.0959423863237,271.5166239709688,1266.1,271.52,0.004057613676195615,0.0033760290311874996,0.005278427868662269
300,18,1411.1695693256468,334.8974933631446,1411.17,334.9,0.00043067435331067827,0.0025066368554007568,0.0025433656291325804
300,19,1638.6755191537695,436.8998642362593,1638.68,436.9,0.004480846230535462,0.0001357637406727008,0.004482902490015292
300,20,1875.7636549967933,562.2512523281,1875.76,562.25,-0.003654996793329701,-0.0012523281000085262,0.003863589940627934
300,21,1664.8619959842072,372.88671877740853,1664.86,372.89,-0.00199598420726943,0.003281222591454025,0.0038406216489439886
300,22,1670.2134294285293,310.7445133035461,1670.21,310.74,-0.0034294285292162385,-0.004513303546104908,0.005668411500260491
300,24,1486.7453002410025,200.27298257694363,1486.75,200.27,0.0046997589975035226,-0.0029825769436229166,0.00556628240922488
300,25,1647.9602034627678,250.31161701528993,1647.96,250.31,-0.0002034627677858225,-0.001617015289923529,0.001629765487952651
300,26,1799.4902237133776,303.51704653194037,1799.49,303.52,-0.00022371337763615884,0.002953468059615716,0.0029619286376453436
300,31,656.580277186722,435.42369976286034,656.58,435.42,-0.00027718672197352134,-0.003699762860321698,0.003710131763354803
301,13,319.3140131495204,251.06957446388606,319.31,251.07,-0.004013149520403658,0.00042553611393714164,0.004035647414898982
301,14,331.90823818571573,383.3732504047915,331.91,383.37,0.0017618142842934503,-0.0032504047915153933,0.003697177420823441
301,15,352.77890421281404,548.8441785585571,352.78,548.84,0.0010957871859318402,-0.004178558557100587,0.004319849670066188
301,16,412.8597365804521,999.1138828371706,412.86,999.11,0.00026341954793451805,-0.0038828371706358666,0.0038917623709452723
301,17,1269.8219567897427,271.6374679782266,1269.82,271.64,-0.0019567897427350545,0.0025320217733906247,0.003200025055870239
301,18,1414.877176994235,334.92312002235843,1414.88,334.92,0.002823005765094422,-0.0031200223584164632,0.004207600392952611
301,19,1642.0066393653271,436.92489817719445,1642.01,436.92,0.0033606346728447534,-0.0048981771944340835,0.005940202457189529
301,20,1878.3227412475949,562.188439246075,1878.32,562.19,-0.0027412475949404325,0.0015607539251050184,0.0031544240665290118
301,21,1668.1464969881554,373.1650390830564,1668.15,373.17,0.0035030118447139102,0.004960916943616667,0.006073037864666157
301,22,1673.4100720713968,310.80838497765956,1673.41,310.81,-7.207139674392238e-05,0.0016150223404451935,0.001616629656527954
301,24,1490.058975180752,200.45473693270773,1490.06,200.45,0.0010248192479593854,-0.004736932707743335,0.004846523080382126
301,25,1650.9701525970759,250.48371276146744,1650.97,250.48,-0.00015259707583936688,-0.003712761467454584,0.0037158960671378094
301,26,1802.1176677850333,303.63778489895526,1802.12,303.64,0.002332214966600077,0.0022151010447259978,0.0032165042031341426
301,31,660.6852078900415,435.3177748221452,660.69,435.32,0.004792109958543733,0.00222517785476839,0.005283534266012257
302,13,325.2355098621403,251.05218084791454,325.24,251.05,0.004490137859704646,-0.002180847914530659,0.004991736734390721
302,14,337.9311786392868,383.2799378035936,337.93,383.28,-0.001178639286820271,6.219640636118129e-05,0.001180279187904473
302,15,359.33417815961053,548.3831339189178,359.33,548.38,-0.004178159610546572,-0.0031339189177970184,0.005222879044600661
302,16,419.64480243533905,998.085412127878,419.64,998.09,-0.004802435339058775,0.004587872121987857,0.006641683204847543
302,17,1274.116467592307,271.47810098366995,1274.12,271.48,0.003532407693001005,0.0018990163300713903,0.004010507091559682
302,18,1418.9078827456763,334.9423400167688,1418.91,334.94,0.0021172543238208164,-0.0023400167688123474,0.0031557002947144586
302,19,1646.2549795239954,436.94367363289587,1646.25,436.94,-0.004979523995416457,-0.003673632895868195,0.0061879914248917
302,20,1881.992055935696,561.8913294345562,1881.99,561.89,-0.002055935696034794,-0.0013294345561689624,0.0024483193879406826
302,21,1671.8598727411165,373.1237793122923,1671.86,373.12,0.00012725888336717617,-0.0037793122922948896,0.003781454247520009
302,22,1677.0575540535476,310.8562887332447,1677.06,310.86,0.0024459464523260976,0.0037112667553174106,0.004444789643703158
302,24,1493.794231385564,200.5910526995308,1493.79,200.59,-0.0042313855640259135,-0.001052699530788459,0.004360366967764197
302,25,1654.227614447807,250.36278457110058,1654.23,250.36,0.002385552193118201,-0.0027845711005625162,0.003666700898652493
302,26,1805.338250838775,303.47833867421645,1805.34,303.48,0.001749161225006901,0.00166132578357292,0.0024123781524113957
302,31,665.5139059175311,435.23833111660895,665.51,435.24,-0.0039059175311422223,0.0016688833910620815,0.004247512628944972
303,13,331.1766323966052,250.7891356359359,331.18,250.79,0.0033676033947926953,0.000864364064085521,0.0034767625544321725
303,14,344.1983839794651,382.7099533526952,344.2,382.71,0.001616020534868312,4.664730477088597e-05,0.001616693644497452
303,15,366.0006336197079,547.5373504391883,366.0,547.54,-0.000633619707912203,0.002649560811619267,0.002724269889112181
303,16,426.4836018265043,996.0640590959085,426.48,996.06,-0.0036018265042798703,-0.004059095908587551,0.005426731406845667
303,17,1279.0873506942303,271.35857573775246,1279.09,271.36,0.002649305769637067,0.0014242622475535427,0.003007880318569627
303,18,1423.6809120592573,334.7067550125766,1423.68,334.71,-0.0009120592571889574,0.003244987423386192,0.00337072625209444
303,19,1650.9412346429965,436.7077552246719,1650.94,436.71,-0.0012346429964509298,0.0022447753280516736,0.002561905463149417
303,20,1885.744041951772,561.4184970759171,1885.74,561.42,-0.004041951772023822,0.0015029240828425827,0.004312325929954128
303,21,1676.3949045558375,372.8428344842192,1676.39,372.84,-0.0049045558373563836,-0.002834484219249589,0.005664712592084574
303,22,1681.5431655401608,310.64221654993355,1681.54,310.64,-0.0031655401608077227,-0.002216549933564238,0.00386441950591162
303,24,1498.095673539173,200.4432895246481,1498.1,200.44,0.004326460826860057,-0.003289524648096176,0.005435000984064941
303,25,1658.420710835855,250.27208842832545,1658.42,250.27,-0.0007108358549885452,-0.002088428325436098,0.0022060871431611945
303,26,1809.2536881290812,303.3587540056623,1809.25,303.36,-0.0036881290811834333,0.0012459943376939009,0.003892916388652114
303,31,670.6354294381483,434.6787483374567,670.64,434.68,0.004570561851664934,0.0012516625433249828,0.004738849518845007
304,13,337.8824742974539,250.09185172695192,337.88,250.09,-0.00247429745388672,-0.0018517269519122692,0.0030904757877628823
304,14,351.1487879845988,381.7824650145214,351.15,381.78,0.001212015401165445,-0.002465014521419562,0.002746866928606398
304,15,373.0004752147809,546.4030128293913,373.0,546.4,-0.0004752147809199414,-0.003012829391309424,0.0030500770529845148
304,16,433.6127013698782,994.0480443219315,433.61,994.05,-0.002701369878195692,0.001955678068497946,0.0033349776500640697
304,17,1284.3155130206728,270.76893180331433,1284.32,270.77,0.00448697932711184,0.0010681966856509462,0.004612377655956273
304,18,1428.760684044443,334.28006625943243,1428.76,334.28,-0.0006840444430054049,-6.62594324580823e-05,0.000687246034834863
304,19,1655.7059259822474,436.03081641850395,1655.71,436.03,0.004074017752600412,-0.0008164185039731819,0.004155016224051732
304,20,1889.5580314638291,560.5638728069379,1889.56,560.56,0.001968536170807056,-0.003872806937920359,0.004344395036616695
304,21,1681.046178416878,372.38212586316445,1681.05,372.38,0.0038215831218622043,-0.0021258631644514026,0.004373075776987337
304,22,1686.1573741551206,310.2316624124502,1686.16,310.23,0.0026258448795033473,-0.0016624124501731785,0.0031078411294184166
304,24,1502.8217551543798,200.08246714348607,1502.82,200.08,-0.0017551543799072533,-0.002467143486057921,0.0030277654925878333
304,25,1662.8155331268913,249.95406632124408,1662.82,249.95,0.004466873108640357,-0.004066321244096116,0.006040523473084245
304,26,1813.1902660968108,303.0190655042467,1813.19,303.02,-0.00026609681071931846,0.0009344957532562148,0.0009716428487509663
304,31,676.2265720786113,434.0090612530925,676.23,434.01,0.0034279213887202786,0.0009387469074795263,0.003554137139102589
305,13,344.9118557230904,249.31888879521392,368.8,246.2,23.8881442769096,-3.118888795213934,24.090888408511628
305,14,358.3615909884491,380.58684876089103,387.5,384.7,29.13840901155089,4.113151239108959,29.427281438152143
305,15,380.5003564110857,544.5522596220435,409.6,547.7,29.09964358891432,3.147740377956552,29.269395731529208
305,16,441.45952602740863,992.0360332414486,463.3,972.3,21.840473972591383,-19.736033241448695,29.436666106320693
305,17,1289.7366347655047,270.0766988524857,1310.5,263.8,20.763365234495268,-6.276698852485708,21.691341229758986
305,18,1434.0705130333322,333.4600496945743,1439.3,330.3,5.229486966667764,-3.1600496945742975,6.110110310520353
305,19,1660.7794444866856,435.27311231387796,1644.2,431.1,-16.57944448668559,-4.173112313877937,17.09657409750061
305,20,1893.4185235978719,559.4229046052034,1906.9,562.5,13.481476402128237,3.077095394796629,13.828185783023713
305,21,1685.7846338126585,371.53659439737334,1693.1,363.2,7.315366187341397,-8.336594397373347,11.091140094742942
305,22,1690.8680306163405,309.6737468093377,1712.7,300.3,21.831969383659498,-9.37374680933766,23.759251175376164
305,24,1507.6163163657848,199.56185035761456,1540.9,187.1,33.28368363421532,-12.461850357614566,35.54013661479245
305,25,1667.3616498451684,249.46554974093306,1700.6,238.0,33.23835015483155,-11.465549740933056,35.16030079332372
305,26,1817.142699572608,302.51429912818503,1851.4,286.9,34.25730042739201,-15.614299128185053,37.647961031602144
305,30,9.0,476.0,49.5,484.3,40.5,8.300000000000011,41.3417464556107
305,31,681.9199290589585,433.00679593981937,710.0,436.1,28.080070941041527,3.0932040601806534,28.249925582412477
306,13,351.9338917923178,247.98916659641043,351.93,247.99,-0.003891792317801901,0.000833403589581394,0.003980026254690921
306,14,365.52119324133685,378.9401365706683,365.52,378.94,-0.0011932413368640482,-0.0001365706683031931,0.0012010314048524634
306,15,387.8752673083143,542.4141947165326,387.88,542.41,0.004732691685717327,-0.00419471653265191,0.006324082335118763
306,16,448.84464452055647,989.2770249310865,448.84,989.28,-0.004644520556496445,0.0029750689134289132,0.005515669156083344
306,17,1295.5524760741287,269.0575241393643,1295.55,269.06,-0.0024760741287082055,0.0024758606356840573,0.0035015466551494017
306,18,1439.8028847749993,332.59503727093073,1439.8,332.6,-0.0028847749993019534,0.004962729069291072,0.005740261894006598
306,19,1666.3345833650142,434.2048342354085,1666.33,434.2,-0.004583365014241281,-0.0048342354085093575,0.006661611429575926
306,20,1897.5638926984038,558.0671784539026,1897.56,558.07,-0.003892698403888062,0.0028215460974934103,0.0048077253710994096
306,21,1690.838475359494,370.65244579803,1690.84,370.65,0.001524640505977004,-0.0024457980300098825,0.0028820924128254524
306,22,1695.9010229622554,308.75531010700325,1695.9,308.76,-0.001022962255319726,0.004689892996736944,0.004800161257359075
306,24,1512.9622372743386,198.92138776821093,1512.96,198.92,-0.0022372743385403737,-0.0013877682109466605,0.0026327356633747646
306,25,1672.2712373838763,248.8491623056998,1672.27,248.85,-0.0012373838762869127,0.0008376943002019743,0.0014942725982516382
306,26,1821.6070246794561,301.8857243461388,1821.61,301.89,0.0029753205437828,0.004275653861213868,0.0052090064579696045
306,30,11.25,475.25,11.25,475.25,0.0,0.0,0.0
306,31,687.9399467942188,431.50509695486454,687.94,431.51,5.3205781227916304e-05,0.004903045135449702,0.004903333810318553
307,13,359.20041884423836,246.74187494730782,359.2,246.74,-0.0004188442383679103,-0.0018749473078116807,0.0019211605615055353
307,14,372.89089493100266,377.4551024280012,372.89,377.46,-0.0008949310026764579,0.004897571998753847,0.004978665783373015
307,15,395.1564504812357,540.3106460373995,395.16,540.31,0.0035495187643164172,-0.0006460373995196278,0.0036078314511368776
307,16,456.1334833904174,986.7077686983149,456.13,986.71,-0.003483390417386545,0.0022313016851285283,0.004136751867105134
307,17,1301.4143570555966,268.0431431045232,1301.41,268.04,-0.00435705559652888,-0.003143104523189777,0.005372433295531893
307,18,1445.6021635812494,331.69627795319803,1445.6,331.7,-0.0021635812495333084,0.003722046801954093,0.004305196420521229
307,19,1672.0009375237605,433.4036256765564,1672.0,433.4,-0.000937523760512704,-0.003625676556396229,0.0037449274082586833
307,20,1901.6729195238029,557.0503838404269,1901.67,557.05,-0.0029195238028023596,-0.0003838404269345119,0.0029446481468044395
307,21,1696.3788565196205,369.7393343485225,1696.38,369.74,0.0011434803795964399,0.0006656514775045252,0.0013231172540731134
307,22,1701.4257672216916,307.81648258025245,1701.43,307.82,0.004232778308505658,0.003517419747538497,0.005503512868098866
307,24,1518.4716779557539,197.9410408261582,1518.47,197.94,-0.0016779557538484369,-0.00104082615820289,0.001974551747479023
307,25,1677.453428037907,248.13687172927484,1677.45,248.14,-0.0034280379070423805,0.0031282707251421016,0.004640853544543352
307,26,1826.205268509592,301.16429325960405,1826.21,301.16,0.004731490407948513,-0.004293259604025934,0.006388981100932269
307,30,15.4375,474.1875,15.44,474.19,0.0024999999999995026,0.0024999999999977263,0.0035355339059307783
307,31,693.7049600956641,430.1288227161484,693.7,430.13,-0.004960095664046094,0.0011772838515753392,0.00509789625862168
308,13,367.15031413317877,245.30640621048087,367.15,245.31,-0.0003141331787901436,0.0035937895191295866,0.0036074925865235627
308,14,380.918171198252,375.8413268210009,380.92,375.84,0.0018288017479903829,-0.0013268210009300674,0.0022594180228460927
308,15,403.3673378609268,538.2329845280497,403.37,538.23,0.002662139073208891,-0.002984528049637447,0.003999298954089104
308,16,464.600112542813,983.7808265237362,464.6,983.78,-0.00011254281298533897,-0.0008265237362365951,0.0008341506886151649
308,17,1307.8107677916973,267.03235732839244,1307.81,267.03,-0.000767791697398934,-0.002357328392463387,0.0024792138351721
308,18,1451.951622685937,330.52220846489854,1451.95,330.52,-0.0016226859370362945,-0.0022084648985583044,0.002740515801527059
308,19,1678.0007031428204,432.30271925741727,1678.0,432.3,-0.000703142820384528,-0.002719257417254539,0.0028086955561527375
308,20,1906.004689642852,555.7877878803201,1906.0,555.79,-0.004689642852099496,0.002212119679825264,0.0051851927214056496
308,21,1702.0341423897153,368.80450076139186,1702.03,368.8,-0.004142389715298123,-0.004500761391852848,0.0061168820210791095
308,22,1707.0693254162686,306.86236193518937,1707.07,306.86,0.0006745837313246739,-0.0023619351893557905,0.002456379663098743
308,24,1524.3537584668154,196.95578061961865,1524.35,196.96,-0.0037584668154977408,0.004219380381357496,0.005650596747758794
308,25,1682.8400710284304,247.10265379695613,1682.84,247.1,-7.102843051143282e-05,-0.0026537969561388763,0.002654747317985816
308,26,1831.153951382194,300.373219944703,1831.15,300.37,-0.003951382193918107,-0.0032199447030052397,0.005097201696305982
308,30,22.328125,473.140625,22.33,473.14,0.0018749999999982947,-0.0006250000000136424,0.0019764235376079336
308,31,700.028720071748,428.5966170371113,700.03,428.6,0.0012799282519608823,0.003382962888736074,0.003616995194458124
309,13,375.1127355998841,243.72980465786065,375.11,243.73,-0.002735599884090334,0.0001953421393352528,0.002742565455414897
309,14,388.93862839868905,374.1309951157507,388.94,374.13,0.0013716013109501546,-0.0009951157506975505,0.001694563517100062
309,15,411.52550339569507,536.1747383960372,411.53,536.17,0.004496604304904395,-0.004738396037282655,0.006532369193563749
309,16,472.7000844071098,981.5856198928021,472.7,981.59,-8.440710979584765e-05,0.004380107197903271,0.004380920408465341
309,17,1314.358075843773,265.7742679962943,1314.36,265.77,0.0019241562270053691,-0.0042679962943452665,0.004681684478312103
309,18,1458.4637170144529,329.3916563486739,1458.46,329.39,-0.0037170144528317905,-0.0016563486739187283,0.004069359577642746
309,19,1684.2505273571153,431.22703944306295,1684.25,431.23,-0.000527357115288396,0.002960556937068759,0.0030071586098294263
309,20,1910.503517232139,554.3408409102401,1910.5,554.34,-0.003517232139074622,-0.0008409102400719348,0.0036163589357248926
309,21,1707.7756067922865,367.6033755710439,1707.78,367.6,0.004393207713519587,-0.003375571043875425,0.005540284639472797
309,22,1712.8019940622014,305.89677145139206,1712.8,305.9,-0.0019940622014473774,0.0032285486079217662,0.003794708180737319
309,24,1530.2653188501115,195.966835464714,1530.27,195.97,0.00468114988848356,0.003164535286003911,0.005650437846292401
309,25,1688.3800532713228,246.0769903477171,1688.38,246.08,-5.3271322713044356e-05,0.0030096522829126116,0.003010123701422367
309,26,1836.1154635366456,299.52991495852723,1836.12,299.53,0.004536463354270381,8.504147274379648e-05,0.0045372603867008246
309,30,30.49609375,471.60546875,30.5,471.61,0.00390625,0.004531250000013642,0.0059825592872217856
309,31,706.271540053811,427.1974627778335,706.27,427.2,-0.0015400538110270645,0.002537222166495212,0.002968040104684174
310,13,383.08455169991305,242.2973534933955,383.08,242.3,-0.004551699913065477,0.002646506604520482,0.005265165648521497
310,14,396.95397129901676,372.598246336813,396.95,372.6,-0.003971299016768626,0.001753663187002985,0.004341261389738807
310,15,419.6441275467713,534.3810537970279,419.64,534.38,-0.004127546771314883,-0.0010537970279074216,0.004259944896993203
310,16,480.5250633053323,979.4392149196016,480.53,979.44,0.004936694667662778,0.0007850803984865706,0.004998730386189871
310,17,1321.0185568828297,264.58070099722073,1321.02,264.58,0.0014431171703108703,-0.0007009972207470128,0.001604364132839266
310,18,1465.0977877608398,328.29374226150543,1465.1,328.29,0.002212239160144236,-0.003742261505408351,0.0043472431812054
310,19,1690.6878955178365,430.1702795822972,1690.69,430.17,0.0021044821635314293,-0.000279582297196157,0.002122972312002068
310,20,1915.6276379241044,553.00563068268,1915.63,553.01,0.002362075895689486,0.004369317319969923,0.004966924237351164
310,21,1713.8317050942148,366.4525316782829,1713.83,366.45,-0.0017050942149126058,-0.0025316782829349904,0.003052333731755605
310,22,1718.851495546651,304.92257858854407,1718.85,304.92,-0.001495546651085533,-0.002578588544054128,0.002980902323978486
310,24,1536.4489891375836,194.9751265985355,1536.45,194.98,0.0010108624164786306,0.004873401464493554,0.004977136190539388
310,25,1694.285039953492,245.05774276078782,1694.29,245.06,0.004960046507903826,0.0022572392121844587,0.005449512842593552
310,26,1841.5865976524842,298.64743621889545,1841.59,298.65,0.003402347515702786,0.002563781104527152,0.004260157528723484
310,30,39.8720703125,469.9541015625,39.87,469.95,-0.002070312500002558,-0.004101562500011369,0.004594454133971341
310,31,712.4536550403583,425.6480970833751,712.45,425.65,-0.003655040358239603,0.00190291662488562,0.004120729510854403
311,13,391.0634137749348,240.97301512004663,391.06,240.97,-0.0034137749348133184,-0.003015120046626407,0.004554646879959862
311,14,405.21547847426257,370.9486847526098,405.22,370.95,0.004521525737459342,0.0013152473902096062,0.004708935197256427
311,15,427.98309566007845,532.2857903477709,427.98,532.29,-0.0030956600784293187,0.004209652229064886,0.005225350056297854
311,16,488.6437974789992,977.3294111897012,488.64,977.33,-0.003797478999217674,0.0005888102988365063,0.0038428562707334244
311,17,1327.7639176621224,263.43552574791556,1327.76,263.44,-0.003917662122375987,0.004474252084435193,0.005947016749612547
311,18,1471.8233408206297,327.22030669612906,1471.82,327.22,-0.0033408206297735887,-0.0003066961290301151,0.0033548688492820184
311,19,1697.2659216383774,429.12770968672294,1697.27,429.13,0.004078361622532611,0.002290313277057976,0.004677453199254364
311,20,1920.7207284430783,551.50422301201,1920.72,551.5,-0.0007284430782874551,-0.0042230120100157365,0.004285377434374019
311,21,1720.123778820661,365.3393987587122,1720.12,365.34,-0.0037788206611821806,0.0006012412877680617,0.003826352920928012
311,22,1724.8886216599883,303.941933941408,1724.89,303.94,0.0013783400117972633,-0.001933941408026385,0.0023748580079239173
311,24,1542.8367418531877,193.9813449489016,1542.84,193.98,0.003258146812186169,-0.0013449489016181815,0.003524827399706665
311,25,1700.213779965119,244.29330707059086,1700.21,244.29,-0.0037799651190653094,-0.003307070590864214,0.0050224348870154005
311,26,1846.9399482393633,297.73557716417156,1846.94,297.74,5.176063677936327e-05,0.004422835828449934,0.004423138696552508
311,30,49.154052734375,468.215576171875,49.15,468.22,-0.004052734375001421,0.004423828125027285,0.005999575917854576
311,31,719.0902412802687,424.23607281253135,719.09,424.24,-0.00024128026871039765,0.003927187468661941,0.0039345924289669884
312,13,399.0475603312011,239.72976134003497,399.05,239.73,0.0024396687988996746,0.00023865996502081543,0.0024513144284706353
312,14,413.16160885569695,369.46151356445733,413.16,369.46,-0.0016088556969293677,-0.0015135644573547324,0.0022089124066177017
312,15,436.2373217450588,530.7143427608282,436.24,530.71,0.0026782549412018852,-0.004342760828194514,0.005102217276927064
312,16,496.7328481092494,975.7470583922759,496.73,975.75,-0.0028481092493848337,0.0029416077240966843,0.004094481932906373
312,17,1334.5729382465918,262.5766443109367,1334.57,262.58,-0.0029382465918388334,0.003355689063312184,0.004460262562236165
312,18,1478.6175056154723,326.1652300220968,1478.62,326.17,0.0024943845276084176,0.004769977903208655,0.005382809988163349
312,19,1703.9494412287831,428.0957822650422,1703.95,428.1,0.0005587712169017323,0.00421773495781963,0.004254587341593965
312,20,1925.7905463323086,550.1281672590076,1925.79,550.13,-0.0005463323086587479,0.0018327409924268068,0.001912437851749958
312,21,1726.5928341154959,364.50454906903417,1726.59,364.5,-0.002834115495943479,-0.004549069034169406,0.005359686532063785
312,22,1731.1664662449912,302.956450456056,1731.17,302.96,0.003533755008902517,0.003549543943961453,0.005008661165726532
312,24,1549.3775563898907,192.98600871167622,1549.38,192.99,0.0024436101093670004,0.003991288323788922,0.004679915902045077
312,25,1706.4103349738393,243.46998030294316,1706.41,243.47,-0.0003349738392444124,1.969705684246037e-05,0.00033555245048486315
312,26,1852.7049611795223,296.8016828731287,1852.7,296.8,-0.004961179522297243,-0.001682873128686424,0.005238832333613697
312,30,58.86553955078125,466.66168212890625,58.87,466.66,0.004460449218747442,-0.001682128906224989,0.004767091869282817
312,31,725.8176809602015,422.9270546093985,725.82,422.93,0.0023190397985217714,0.002945390601496456,0.003748769315723702
313,13,406.53567024840083,238.54732100502622,406.54,238.55,0.004329751599186693,0.0026789949737917595,0.005091538370695171
313,14,420.8712066417727,368.096135173343,420.87,368.1,-0.001206641772682815,0.0038648266570362466,0.004048810869443162
313,15,443.9279913087941,529.0357570706212,443.93,529.04,0.002008691205901414,0.004242929378733606,0.004694389211983432
313,16,504.549636081937,973.8102937942069,504.55,973.81,0.0003639180629875227,-0.0002937942069820565,0.00046770866212291384
313,17,1341.179703684944,261.6824832332025,1341.18,261.68,0.0002963150561754446,-0.0024832332024971038,0.002500849805666122
313,18,1485.2131292116042,325.12392251657263,1485.21,325.12,-0.003129211604118609,-0.00392251657262932,0.00501777854492426
313,19,1710.2120809215874,427.3218366987817,1710.21,427.32,-0.002080921587321427,-0.0018366987816875735,0.0027755534704330493
313,20,1930.3429097492315,548.8461254442557,1930.34,548.85,-0.0029097492315486306,0.003874555744346253,0.004845495104377301
313,21,1732.694625586622,363.62841180177566,1732.69,363.63,-0.004625586621841649,0.0015881982243399762,0.0048906467052893
313,22,1737.3748496837434,301.967337842042,1737.37,301.97,-0.004849683743486821,0.0026621579580137222,0.005532315736222594
313,24,1555.783167292418,192.23950653375715,1555.78,192.24,-0.003167292418083889,0.000493466242858176,0.0032055031109784085
313,25,1712.5577512303794,242.60248522720735,1712.56,242.6,0.002248769620564417,-0.0024852272073587756,0.00335161439884867
313,26,1858.2787208846416,295.8512621548465,1858.28,295.85,0.0012791153583293635,-0.0012621548464721855,0.0017969894146564363
313,30,67.89915466308594,465.2462615966797,67.9,465.25,0.0008453369140681843,0.0037384033203125,0.003832786699466831
313,31,732.3632607201512,421.6952909570489,732.36,421.7,-0.0032607201511609674,0.004709042951105857,0.005727772814938365
314,13,413.9017526863006,237.41049075376966,413.9,237.41,-0.0017526863006196436,-0.0004907537696681175,0.001820095747707587
314,14,428.4034049813295,367.0721013800072,428.4,367.07,-0.003404981329538259,-0.0021013800072182676,0.004001211790100691
314,15,451.69599348159556,527.776817802966,451.7,527.78,0.004006518404423787,0.0031821970339933614,0.005116499554201356
314,16,512.1622270614528,972.3577203456553,512.16,972.36,-0.002227061452799717,0.002279654344761184,0.0031869462885550687
314,17,1347.384777763708,260.7618624249019,1347.38,260.76,-0.004777763707807026,-0.0018624249019012495,0.005127928681530176
314,18,1491.659846908703,324.34294188742945,1491.66,324.34,0.0001530912970792997,-0.00294188742947199,0.0029458680542289624
314,19,1716.4090606911905,426.74137752408626,1716.41,426.74,0.0009393088096203428,-0.0013775240862514693,0.0016672953091859074
314,20,1935.2571823119235,548.1345940831918,1935.26,548.13,0.0028176880764476664,-0.004594083191818754,0.0053893382218512635
314,21,1738.7709691899663,362.97130885133174,1738.77,362.97,-0.0009691899663266668,-0.0013088513317143224,0.0016286254938931298
314,22,1743.2811372628075,301.2255033815315,1743.28,301.23,-0.0011372628075605462,0.004496618468522229,0.004638204862327201
314,24,1561.8373754693134,191.42962990031788,1561.84,191.43,0.002624530686489379,0.0003700996821294211,0.002650497141865411
314,25,1718.4183134227846,241.95186392040551,1718.42,241.95,0.0016865772154233127,-0.001863920405526187,0.002513710799141771
314,26,1863.7090406634811,295.13844661613484,1863.71,295.14,0.0009593365189175529,0.0015533838651435872,0.0018257403947487382
314,30,76.92436599731445,464.18469619750977,76.92,464.18,-0.00436599731445142,-0.004696197509758804,0.006412191793798888
314,31,738.7724455401134,420.77146821778666,738.77,420.77,-0.0024455401133991472,-0.0014682177866802704,0.0028524252690243484
315,13,420.67631451472545,236.55786806532726,420.68,236.56,0.0036854852745591415,0.002131934672746638,0.00425769270354867
315,14,435.30255373599715,366.30407603500544,435.3,366.3,-0.0025537359971394835,-0.004076035005425638,0.004809951029744603
315,15,458.7719951111967,526.8326133522245,458.77,526.83,-0.001995111196720245,-0.002613352224443588,0.00328786838791986
315,16,519.6216702960896,971.5182902592414,519.62,971.52,-0.0016702960896282093,0.0017097407585424662,0.0023902097164158324
315,17,1353.538583322781,260.0713968186764,1353.54,260.07,0.0014166772189128096,-0.0013968186764259372,0.0019894915826408613
315,18,1497.7448851815273,323.7572064155721,1497.74,323.76,-0.004885181527242821,0.0027935844278772493,0.005627531653379905
315,19,1722.5567955183928,426.0560331430647,1722.56,426.06,0.0032044816070992965,0.003966856935278429,0.005099476082423004
315,20,1940.4428867339427,547.3509455623939,1940.44,547.35,-0.0028867339426597027,-0.000945562393894761,0.0030376505882756862
315,21,1744.5782268924747,362.2284816384988,1744.58,362.23,0.0017731075251958828,0.0015183615012119844,0.0023343804197835834
315,22,1749.2108529471056,300.4191275361486,1749.21,300.42,-0.0008529471056135662,0.0008724638514081562,0.001220127836330486
315,24,1567.6280316019852,190.5722224252384,1567.63,190.57,0.0019683980149238778,-0.0022224252384148713,0.0029687985255823037
315,25,1724.0637350670886,241.21389794030415,1724.06,241.21,-0.0037350670886553416,-0.0038979403041423666,0.005398579884693175
