frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
357,19,1435.7580756350953,411.6257619995371,1435.76,411.63,0.0019243649046529754,0.0042380004629194445,0.004654441772110322
357,20,1641.3875006505928,535.6355723897591,1641.39,535.64,0.002499349407344198,0.004427610240895774,0.00508433672225561
357,21,1460.5229684836067,347.8780439599457,1460.52,347.88,-0.0029684836067644937,0.001956040054267305,0.0035549947422644076
357,22,1467.3516977844442,288.9421316463722,1467.35,288.94,-0.0016977844443317736,-0.002131646372220075,0.002725140046972624
357,23,1711.5660129240987,405.99458147337145,1711.57,405.99,0.003987075901250137,-0.0045814733714450995,0.006073439922777709
357,24,1327.1239252253201,183.70791534841575,1327.12,183.71,-0.003925225320244863,0.0020846515842549707,0.004444453401986362
357,25,1449.1266817002488,233.6991592189861,1449.13,233.7,0.0033182997512994916,0.0008407810138919558,0.0034231602289106267
357,26,1566.6880462279105,283.95272843326455,1566.69,283.95,0.001953772089564154,-0.0027284332645649556,0.0033558267918866822
357,27,1825.1366322040558,395.2868580818176,1825.14,395.29,0.0033677959443139116,0.0031419181823935105,0.0046058331914423664
357,30,111.10814075943954,441.50134858734896,111.11,441.5,0.0018592405604636042,-0.0013485873489571532,0.0022968376737245275
357,31,647.469319948869,396.9152964200097,647.47,396.92,0.0006800511309847934,0.004703579990291473,0.004752487166297667
358,13,394.9457829207781,221.7472991229913,385.4,220.6,-9.545782920778095,-1.1472991229913134,9.61448214144867
358,14,400.2864971833453,347.09654804799635,402.7,353.1,2.4135028166546704,6.003451952003672,6.470427434568503
358,15,406.3600544393462,505.5813013451776,419.5,511.6,13.139945560653814,6.018698654822401,14.452781837227976
358,16,448.5239079819067,899.3279744427296,453.0,893.4,4.476092018093311,-5.927974442729578,7.428073824895233
358,17,1156.352929126895,248.36713791575494,1141.6,250.7,-14.752929126895197,2.3328620842450505,14.936236585140879
358,18,1262.7600958905637,309.8795130128983,1233.4,315.3,-29.36009589056357,5.420486987101697,29.856270863596254
358,19,1431.3185567263215,411.7193214996528,1381.6,416.1,-49.718556726321594,4.380678500347244,49.911173369014904
358,20,1635.0406254879445,535.4766792923193,1559.2,537.8,-75.84062548794441,2.3233207076806366,75.87620373683293
358,21,1455.892226362705,348.1585329699593,1429.6,352.0,-26.29222636270515,3.8414670300406897,26.571376254357194
358,22,1463.263773338333,289.45659873477916,1460.3,286.8,-2.9637733383331124,-2.656598734779152,3.980134324196156
358,23,1706.424509693074,406.4959361050286,1690.2,405.7,-16.22450969307397,-0.795936105028602,16.24402133290705
358,24,1324.0929439189902,184.2809365113118,1341.9,173.4,17.807056081009932,-10.880936511311802,20.86830193464315
358,25,1445.8450112751866,234.27436941423957,1455.9,225.0,10.054988724813484,-9.274369414239573,13.679061601144603
358,26,1562.5160346709329,284.4645463249484,1567.9,276.7,5.383965329067223,-7.764546324948412,9.44855874178003
358,27,1819.6024741530418,395.7151435613632,1821.9,391.1,2.2975258469582513,-4.6151435613631975,5.155402516722958
358,30,106.08110556957965,441.3760114405117,122.9,445.0,16.818894430420357,3.623988559488282,17.20489764401192
358,31,643.6019899616517,396.9364723150073,672.4,413.7,28.798010038348252,16.76352768499271,33.32178330483415
359,13,392.95933719058354,222.06047434224348,392.96,222.06,0.0006628094164398135,-0.0004743422434785316,0.0008150563701177562
359,14,397.964872887509,347.3224110359973,397.96,347.32,-0.004872887509009161,-0.0024110359972837614,0.005436738659863613
359,15,403.52004082950964,505.43597600888324,403.52,505.44,-4.0829509657669405e-05,0.004023991116753223,0.004024198250157133
359,16,442.14293098643003,898.2459808320472,442.14,898.25,-0.0029309864300444133,0.0040191679528334134,0.004974373577264541
359,17,1153.5146968451713,248.7753534368162,1153.51,248.78,-0.004696845171338282,0.004646563183797525,0.006606883076348963
359,18,1259.5700719179226,310.40963475967374,1259.57,310.41,-7.191792269622965e-05,0.00036524032628904024,0.0003722535205376377
359,19,1426.988917544741,412.0394911247396,1426.99,412.04,0.001082455258938353,0.0005088752604365254,0.0011961034312665598
359,20,1628.7804691159583,535.3575094692395,1628.78,535.36,-0.00046911595836718334,0.0024905307604967675,0.0025343269819372892
359,21,1451.669169772029,348.3688997274695,1451.67,348.37,0.0008302279711642768,0.0011002725304933847,0.0013783606659586115
359,22,1459.44783000375,289.8424490510844,1459.45,289.84,0.0021699962501315895,-0.0024490510843975244,0.0032721147503676964
359,23,1701.5683822698056,406.8719520787714,1701.57,406.87,0.0016177301943116618,-0.0019520787714100152,0.00253528351696162
359,24,1321.3197079392426,184.71070238348386,1321.32,184.71,0.0002920607573742018,-0.0007023834838548737,0.0007606852465968444
359,25,1442.6337584563898,234.70577706067968,1442.63,234.71,-0.0037584563897326007,0.004222939320328578,0.0056532478219780006
359,26,1558.6370260031997,284.8484097437113,1558.64,284.85,0.0029739968003923423,0.0015902562887504246,0.0033724726881998856
359,27,1814.2018556147814,396.0363576710224,1814.2,396.04,-0.001855614781334225,0.0036423289776053025,0.004087770369995036
359,30,101.31082917718473,441.5320085803838,101.31,441.53,-0.0008291771847268592,-0.0020085803838014726,0.0021730002213215787
359,31,640.2014924712388,397.2023542362555,640.2,397.2,-0.0014924712387482941,-0.0023542362554849205,0.002787453810403058
360,13,390.96950289293767,222.29535575668262,390.97,222.3,0.0004971070623582818,0.004644243317386554,0.0046707720370979516
360,14,395.7236546656317,347.491808276998,395.72,347.49,-0.003654665631700027,-0.001808276997962821,0.0040775539948467625
360,15,400.89003062213226,505.32698200666243,400.89,505.33,-3.062213227167376e-05,0.003017993337550706,0.0030181486876039282
360,16,437.10719823982254,897.4344856240353,437.11,897.43,0.0028017601774763534,-0.00448562403539654,0.005288731707982498
360,17,1151.1360226338784,249.08151507761215,1151.14,249.08,0.003977366121716841,-0.0015150776121402032,0.004256160410157178
360,18,1256.927553938442,310.8072260697553,1256.93,310.81,0.002446061557975554,0.0027739302447002956,0.0036983653345591533
360,19,1423.241688158556,412.0296183435547,1423.24,412.03,-0.0016881585559076484,0.0003816564452563398,0.0017307631126442181
360,20,1623.8353518369688,535.2681321019296,1623.84,535.27,0.004648163031106378,0.0018678980703725756,0.005009437370109105
360,21,1448.0018773290217,348.52667479560216,1448.0,348.53,-0.001877329021681362,0.0033252043978109214,0.0038185532002144727
360,22,1456.0858725028124,290.1318367883133,1456.09,290.13,0.0041274971874827315,-0.0018367883133123541,0.0045177454931191845
360,23,1697.4262867023542,407.1539640590786,1697.43,407.15,0.0037132976458451594,-0.003964059078612081,0.005431606004246448
360,24,1318.7397809544318,185.0330267876129,1318.74,185.03,0.0002190455682011816,-0.003026787612895987,0.003034703315734368
360,25,1439.7253188422924,235.02933279550976,1439.73,235.03,0.004681157707636885,0.0006672044902416019,0.004728466909640668
360,26,1555.2277695023997,285.13630730778345,1555.23,285.14,0.0022304976002942567,0.003692692216532123,0.004314057875244068
360,27,1809.651391711086,396.2772682532668,1809.65,396.28,-0.0013917110859438253,0.0027317467331613443,0.003065827777432486
360,30,96.48312188288855,441.64900643528784,96.48,441.65,-0.003121882888549976,0.000993564712132411,0.003276175149013847
360,31,637.1511193534291,397.40176567719163,637.15,397.4,-0.0011193534290896423,-0.001765677191656323,0.002090590357853518
361,13,388.47712716970324,222.72151681751197,388.48,222.72,0.0028728302967806485,-0.001516817511969748,0.0032486750035543546
361,14,393.0427409992238,347.6188562077485,393.04,347.62,-0.0027409992237608094,0.0011437922515256105,0.0029700736454349726
361,15,397.6675229665992,505.2452365049968,397.67,505.25,0.002477033400793971,0.0047634950032033885,0.005369038937667764
361,16,431.8303986798669,896.8258642180265,431.83,896.83,-0.0003986798669188829,0.00413578197355946,0.004154953449691807
361,17,1148.3520169754088,249.31113630820911,1148.35,249.31,-0.002016975408878352,-0.0011363082091122578,0.002315034804515021
361,18,1253.9456654538317,311.10541955231645,1253.95,311.11,0.004334546168365705,0.0045804476835655805,0.0063062501906897975
361,19,1419.681266118917,412.022213757666,1419.68,412.02,-0.0012661189168738929,-0.0022137576660270497,0.0025502509906986507
361,20,1619.1265138777267,534.9510990764472,1619.13,534.95,0.0034861222734434705,-0.0010990764471898729,0.003655272567424512
361,21,1444.7514079967664,348.64500609670165,1444.75,348.65,-0.0014079967663747084,0.004993903298327496,0.005188595671968271
361,22,1453.0644043771094,290.348877591235,1453.06,290.35,-0.004404377109494817,0.0011224087650134607,0.004545144569584224
361,23,1693.8197150267656,407.36547304430894,1693.82,407.37,0.0002849732343292999,0.00452695569106254,0.004535916398383862
361,24,1316.3048357158239,185.27477009070967,1316.3,185.27,-0.00483571582390141,-0.004770090709655506,0.006792489448491787
361,25,1437.0439891317192,235.27199959663233,1437.04,235.27,-0.003989131719208672,-0.001999596632316525,0.004462236946327292
361,26,1552.1708271267998,285.3522304808376,1552.17,285.35,-0.0008271267997770337,-0.0022304808375679386,0.00237890384624246
361,27,1805.9885437833145,396.4579511899501,1805.99,396.46,0.0014562166854830139,0.0020488100498710082,0.0025136009340250448
361,30,91.61234141216642,441.98675482646587,91.61,441.99,-0.0023414121664160348,0.003245173534139667,0.00400166992638343
361,31,633.8633395150719,397.5513242578937,633.86,397.55,-0.0033395150718433797,-0.0013242578937138205,0.0035924949386369996
362,13,385.60784537727744,223.04113761313397,385.61,223.04,0.0021546227225712755,-0.001137613133977311,0.002436506252653199
362,14,390.03205574941785,347.7141421558114,390.03,347.71,-0.0020557494178774505,-0.004142155811393877,0.004624236200170526
362,15,394.0006422249494,505.1839273787476,394.0,505.18,-0.0006422249493880372,-0.003927378747619059,0.00397954227429064
362,16,426.6227990099002,896.3693981635199,426.62,896.37,-0.0027990099001726776,0.0006018364800866038,0.0028629815874412633
362,17,1145.5140127315567,249.48335223115683,1145.51,249.48,-0.004012731556713334,-0.003352231156839025,0.005228715738604015
362,18,1250.9592490903738,311.3290646642373,1250.96,311.33,0.0007509096262765524,0.0009353357626764591,0.0011994658210121476
362,19,1416.2609495891877,412.0166603182495,1416.26,412.02,-0.0009495891877122631,0.003339681750503587,0.0034720590173651623
362,20,1614.5948854082949,534.7133243073354,1614.59,534.71,-0.004885408294967419,-0.0033243073353332875,0.00590916520908725
362,21,1441.313555997575,348.7337545725262,1441.31,348.73,-0.003555997574949288,-0.0037545725261907137,0.0051712603499989565
362,22,1450.048303282832,290.51165819342623,1450.05,290.51,0.0016967171679880266,-0.0016581934262376308,0.0023724364242194147
362,23,1690.114786270074,407.2741047832317,1690.11,407.27,-0.004786270074191634,-0.004104783231696274,0.0063053649063569105
362,24,1313.9786267868678,185.45607756803224,1313.98,185.46,0.001373213132183082,0.00392243196776576,0.0041558617455530016
362,25,1434.5329918487894,235.45399969747425,1434.53,235.45,-0.002991848789406504,-0.003999697474256436,0.004994871276043706
362,26,1549.1281203451,285.5141728606282,1549.13,285.51,0.0018796549002217944,-0.004172860628216313,0.004576665638480229
362,27,1802.241407837486,396.5934633924626,1802.24,396.59,-0.0014078374858854659,-0.003463392462606407,0.0037385951554966715
362,30,87.70925605912481,442.2400661198494,87.71,442.24,0.0007439408751821475,-6.611984940718685e-05,0.0007468733897069896
362,31,630.6475046363039,397.6634931934203,630.65,397.66,0.002495363696084496,-0.0034931934202973025,0.004292929098802453
363,13,382.95588403295807,223.28085320985048,382.96,223.28,0.004115967041911972,-0.0008532098504758778,0.004203469012500825
363,14,387.2740418120634,347.78560661685856,387.27,347.79,-0.004041812063405814,0.004393383141461982,0.005969762154690513
363,15,391.00048166871204,505.1379455340607,391.0,505.14,-0.0004816687120410279,0.002054465939295369,0.0021101741738264322
363,16,422.21709925742516,896.27704862264,422.22,896.28,0.0029007425748659443,0.002951377359977414,0.004138228583177488
363,17,1142.8855095486674,249.61251417336763,1142.89,249.61,0.004490451332685552,-0.002514173367615058,0.005146379396589635
363,18,1247.9694368177802,311.496798498178,1247.97,311.5,0.0005631822198211012,0.0032015018219908598,0.0032506596452002504
363,19,1412.9457121918908,412.0124952386871,1412.95,412.01,0.004287808109211255,-0.0024952386871177623,0.004960999343590662
363,20,1610.6961640562213,534.5349932305015,1610.7,534.53,0.0038359437787676143,-0.004993230501554535,0.006296571727179841
363,21,1438.2351669981813,348.8003159293946,1438.24,348.8,0.0048330018187243695,-0.0003159293946168873,0.0048433168347916345
363,22,1447.0362274621239,290.63374364506967,1447.04,290.63,0.003772537876102433,-0.0037436450696759493,0.005314783197303207
363,23,1686.8360897025555,407.45557858742376,1686.84,407.46,0.00391029744446314,0.004421412576220973,0.0059024838223700315
363,24,1311.483970090151,185.59205817602418,1311.48,185.59,-0.003970090150914984,-0.0020581760241782376,0.004471879286485079
363,25,1431.899743886592,235.59049977310568,1431.9,235.59,0.0002561134081133787,-0.0004997731056732846,0.0005615756716327464
363,26,1546.346090258825,285.63562964547117,1546.35,285.64,0.003909741174993542,0.004370354528816733,0.005863964082682364
363,27,1798.9310558781144,396.69509754434694,1798.93,396.7,-0.001055878114357256,0.004902455653052584,0.005014872881990717
363,30,83.78194204434361,442.43004958988706,83.78,442.43,-0.001942044343607563,-4.9589887055390136e-05,0.0019426773765698453
363,31,627.7356284772279,397.7476198950652,627.74,397.75,0.00437152277208952,0.0023801049347866865,0.004977460280855406
364,13,379.96691302471856,223.46063990738787,379.97,223.46,0.0030869752814624007,-0.0006399073878640138,0.003152601759404891
364,14,384.20553135904754,348.0892049626439,384.21,348.09,0.004468640952438818,0.0007950373560561275,0.004538814422218431
364,15,387.50036125153406,505.3534591505455,387.5,505.35,-0.00036125153405919264,-0.003459150545495504,0.0034779627898041065
364,16,418.16282444306887,896.20778646698,418.16,896.21,-0.0028244430688459943,0.002213533020039904,0.0035884825595172056
364,17,1139.9141321615007,249.70938563002574,1139.91,249.71,-0.0041321615005927015,0.000614369974272222,0.004177584126294499
364,18,1244.977077613335,311.3725988736335,1244.98,311.37,0.002922386664977239,-0.002598873633473886,0.003910816792231841
364,19,1409.459284143918,412.00937142901535,1409.46,412.01,0.000715856082024402,0.0006285709846451937,0.000952654928559736
364,20,1606.772123042166,534.4012449228761,1606.77,534.4,-0.0021230421659765852,-0.0012449228761397535,0.002461125963060531
364,21,1434.9263752486358,348.85023694704597,1434.93,348.85,0.0036247513642138074,-0.00023694704594845462,0.0036324876262629657
364,22,1444.027170596593,290.72530773380225,1444.03,290.73,0.002829403407076825,0.0046922661977646385,0.0054793143467648
364,23,1683.3770672769165,407.3416839405678,1683.38,407.34,0.002932723083631572,-0.0016839405678297226,0.0033817925012111795
364,24,1308.6129775676131,185.69404363201812,1308.61,185.69,-0.0029775676132430817,-0.004043632018124299,0.0050216400497680135
364,25,1428.924807914944,235.69287482982926,1428.92,235.69,-0.004807914943967262,-0.0028748298292669006,0.0056018472538678235
364,26,1543.2595676941187,285.47672223410336,1543.26,285.48,0.0004323058813042735,0.0032777658966551826,0.0033061514859857857
364,27,1795.4482919085858,396.5213231582602,1795.45,396.52,0.0017080914142297843,-0.0013231582602202252,0.00216063047765103
364,30,78.8364565332577,442.8225371924153,78.84,442.82,0.0035434667423004385,-0.0025371924153319014,0.004358153497320512
364,31,624.801721357921,397.8107149212989,624.8,397.81,-0.0017213579210419994,-0.0007149212988792897,0.0018639167245146132
365,13,376.97518476853895,223.5954799305409,376.98,223.6,0.004815231461066105,0.004520069459090337,0.006604353256651406
365,14,381.1541485192856,348.31690372198295,381.15,348.32,-0.004148519285649854,0.003096278017039822,0.005176596354962672
365,15,384.37527093865054,505.51509436290917,384.38,505.52,0.004729061349451058,0.004905637090814707,0.006813904645183174
365,16,414.3721183323016,896.405839850235,414.37,896.41,-0.002118332301620285,0.004160149764970811,0.004668423481977035
365,17,1136.9355991211255,249.7820392225193,1136.94,249.78,0.004400878874548653,-0.0020392225193006652,0.004850377650417704
365,18,1241.9828082100012,311.2794491552251,1241.98,311.28,-0.0028082100011488365,0.00055084477486389,0.002861725594208361
365,19,1406.0944631079385,412.0070285717615,1406.09,412.01,-0.004463107938590838,0.0029714282384816215,0.005361783122055437
365,20,1603.0790922816245,534.0509336921571,1603.08,534.05,0.0009077183754016005,-0.0009336921571048151,0.001302203399350794
365,21,1431.444781436477,348.8876777102845,1431.44,348.89,-0.004781436476832823,0.0023222897154937527,0.005315558701084537
365,22,1440.7703779474446,290.5439808003517,1440.77,290.54,-0.0003779474445764208,-0.003980800351655489,0.003998701753144676
365,23,1680.0328004576872,407.2562629554259,1680.03,407.26,-0.0028004576872717735,0.0037370445741089497,0.0046699106423010615
365,24,1305.70973317571,185.7705327240136,1305.71,185.77,0.00026682429006541497,-0.000532724013595498,0.0005958104366576748
365,25,1425.693605936208,235.76965612237194,1425.69,235.77,-0.00360593620803229,0.0003438776280688671,0.0036222959237870887
365,26,1539.9446757705891,285.3575416755775,1539.94,285.36,-0.004675770589074091,0.002458324422491387,0.005282630932392294
365,27,1791.8362189314394,396.39099236869515,1791.84,396.39,0.0037810685605563776,-0.000992368695165169,0.003909127151522663
365,30,75.12734239994327,443.11690289431147,75.13,443.12,0.002657600056721776,0.003097105688539159,0.004081041742921678
365,31,621.8512910184407,397.8580361909742,621.85,397.86,-0.001291018440724656,0.001963809025824048,0.0023501647823501908
366,13,374.48138857640424,223.69660994790567,374.48,223.7,-0.0013885764042242954,0.0033900520943177526,0.003663413385431223
366,14,378.6156113894642,348.4876777914872,378.62,348.49,0.00438861053578421,0.0023222085127940773,0.004965133916793126
366,15,381.5314532039879,505.6363207721819,381.53,505.64,-0.0014532039879213698,0.0036792278181110305,0.0039558209221440535
366,16,411.2790887492262,896.3043798876763,411.28,896.3,0.0009112507737540909,-0.004379887676350336,0.0044736779086242875
366,17,1134.4516993408442,249.83652941688948,1134.45,249.84,-0.0016993408441976499,0.003470583110527059,0.0038642860183783056
366,18,1239.4871061575009,311.2095868664188,1239.49,311.21,0.002893842499133825,0.0004131335811621284,0.0029231838405541564
366,19,1403.320847330954,412.0052714288211,1403.32,412.01,-0.0008473309540022456,0.004728571178873153,0.004803889584418047
366,20,1600.0593192112183,533.7882002691179,1600.06,533.79,0.0006807887816648872,0.0017997308821122715,0.0019241893392463686
366,21,1428.5835860773577,348.91575828271334,1428.58,348.92,-0.0035860773577951477,0.004241717286674884,0.005554468143410993
366,22,1438.0777834605833,290.40798560026377,1438.08,290.41,0.002216539416622254,0.0020143997362538357,0.0029951382744139955
366,23,1677.2746003432653,407.1921972165694,1677.27,407.19,-0.0046003432653378695,-0.0021972165694137402,0.005098128952061313
366,24,1303.2822998817824,185.8278995430102,1303.28,185.83,-0.0022998817823918216,0.002100456989808208,0.0031147031606578407
366,25,1423.2702044521561,235.82724209177894,1423.27,235.83,-0.00020445215614017798,0.002757908221070693,0.0027654761687636513
366,26,1537.4585068279418,285.26815625668314,1537.46,285.27,0.0014931720581898844,0.0018437433168401185,0.0023725412986398396
366,27,1789.1271641985795,396.29324427652136,1789.13,396.29,0.0028358014205878135,-0.0032442765213431812,0.004308955771871704
366,30,72.09550679995746,443.3376771707336,72.1,443.34,0.004493200042531953,0.002322829266347526,0.005058100673455376
366,31,619.3884682638305,398.14352714323064,619.39,398.14,0.0015317361694542342,-0.003527143230655838,0.003845381003538613
367,13,371.8610414323032,224.02245746092925,371.86,224.02,-0.0010414323031682216,-0.002457460929235822,0.002669025189240981
367,14,375.96170854209817,348.8657583436154,375.96,348.87,-0.001708542098185717,0.004241656384579073,0.004572828991566738
367,15,378.8985899029909,505.7272405791364,378.9,505.73,0.0014100970090566989,0.0027594208636401163,0.003098834793538212
367,16,408.45931656191965,896.4782849157573,408.46,896.48,0.000683438080329779,0.0017150842427327007,0.0018462398460966157
367,17,1131.8387745056332,249.87739706266711,1131.84,249.88,0.001225494366735802,0.0026029373328810834,0.002876998297150569
367,18,1236.6153296181255,311.15719014981414,1236.62,311.16,0.004670381874348095,0.0028098501858835334,0.005450479329320399
367,19,1400.4906354982154,412.00395357161585,1400.49,412.0,-0.0006354982153879973,-0.003953571615852525,0.0040043209790719915
367,20,1596.7944894084137,533.5911502018384,1596.79,533.59,-0.004489408413746787,-0.0011502018384135226,0.004634409582083816
367,21,1425.6876895580183,348.936818712035,1425.69,348.94,0.0023104419817627786,0.0031812879649919523,0.00393175981810875
367,22,1435.0583375954375,290.5559892001978,1435.06,290.56,0.0016624045624666905,0.004010799802188103,0.0043416706441809
367,23,1674.2059502574489,407.14414791242706,1674.21,407.14,0.004049742551160307,-0.004147912427072242,0.005797033054359681
367,24,1300.4617249113367,185.87092465725766,1300.46,185.87,-0.001724911336623336,-0.000924657257655781,0.001957117820507292
367,25,1420.4526533391172,235.8704315688342,1420.45,235.87,-0.002653339117159703,-0.00043156883418760117,0.0026882076053184358
367,26,1534.5938801209563,285.20111719251236,1534.59,285.2,-0.0038801209564098826,-0.0011171925123676374,0.004037754047247238
367,27,1785.8453731489346,395.969933207391,1785.85,395.97,0.004626851065268056,6.67926090045512e-05,0.004627333144781104
367,30,68.5716300999681,443.75325787805025,68.57,443.75,-0.0016300999681106987,-0.003257878050249019,0.00364293772885687
367,31,616.7913511978729,398.357645357423,616.79,398.36,-0.001351197872963894,0.002354642577017785,0.0027147886395458313
368,13,369.1457810742274,224.01684309569694,369.15,224.02,0.004218925772590865,0.003156904303068586,0.005269286427341408
368,14,373.4712814065736,349.14931875771157,373.47,349.15,-0.0012814065735824443,0.000681242288408157,0.001451238733749855
368,15,376.4239424272432,506.0454304343523,376.42,506.05,-0.003942427243202928,0.0045695656477278135,0.006035201966532914
368,16,406.09448742143974,896.858713686818,406.09,896.86,-0.004487421439762329,0.0012863131820495255,0.004668142326488449
368,17,1129.1290808792248,249.90804779700034,1129.13,249.91,0.0009191207752792252,0.0019522029996608126,0.0021577487229597794
368,18,1233.9614972135942,311.1178926123606,1233.96,311.12,-0.0014972135941206943,0.002107387639398439,0.0025850979109328016
368,19,1397.8679766236614,412.00296517871186,1397.87,412.0,0.0020233763384567283,-0.002965178711860972,0.003589754392754475
368,20,1593.8458670563102,533.4433626513788,1593.85,533.44,0.0041329436896830885,-0.0033626513787794465,0.005328099833646004
368,21,1423.0157671685138,348.9526140340263,1423.02,348.95,0.004232831486206123,-0.002614034026294121,0.004974940831933721
368,22,1432.293753196578,290.41699190014833,1432.29,290.42,-0.0037531965781454346,0.00300809985168371,0.0048099011707000965
368,23,1671.1544626930868,407.1081109343203,1671.15,407.11,-0.004462693086679792,0.0018890656797339034,0.004846049806620659
368,24,1297.8462936835026,185.90319349294325,1297.85,185.9,0.003706316497300577,-0.003193492943239562,0.004892359262838666
368,25,1417.589490004338,235.90282367662564,1417.59,235.9,0.000509995662014262,-0.002823676625638427,0.00286936321532325
368,26,1531.6954100907174,285.15083789438427,1531.7,285.15,0.004589909282685767,-0.0008378943842899389,0.0046657619123257445
368,27,1782.884029861701,395.72744990554327,1782.88,395.73,-0.00402986170092845,0.0025500944567511397,0.004768937729407129
368,30,64.92872257497608,444.0649434085377,64.93,444.06,0.001277425023928913,-0.004943408537712912,0.005105791090760833
368,31,614.3435133984046,398.51823401806723,614.34,398.52,-0.00351339840460696,0.0017659819327491277,0.003932258960990626
369,13,366.8593358056705,224.0126323217727,366.86,224.01,0.0006641943294880548,-0.0026323217727224346,0.002714824492020187
369,14,371.3534610549302,349.36198906828366,371.35,349.36,-0.0034610549301987703,-0.001989068283648976,0.003991903539274402
369,15,374.3179568204324,506.0340728257642,374.32,506.03,0.0020431795675790454,-0.004072825764239951,0.00455658780791386
369,16,403.8208655660798,896.8940352651134,403.82,896.89,-0.0008655660798240206,-0.004035265113429887,0.004127053328248405
369,17,1126.8468106594187,249.93103584775025,1126.85,249.93,0.0031893405812297715,-0.0010358477502450114,0.0033533377260226427
369,18,1231.7211229101956,311.0884194592704,1231.72,311.09,-0.0011229101955905207,0.0015805407295488294,0.0019388234331996009
369,19,1395.400982467746,412.0022238840339,1395.4,412.0,-0.000982467745870963,-0.0022238840339241506,0.0024312348854069045
369,20,1591.3844002922326,533.3325219885342,1591.38,533.33,-0.004400292232503489,-0.0025219885341130066,0.005071784488484108
369,21,1420.5118253763853,348.9644605255197,1420.51,348.96,-0.00182537638534086,-0.004460525519732528,0.00481957330687533
369,22,1429.9703148974336,290.56274392511125,1429.97,290.56,-0.0003148974335545063,-0.002743925111246881,0.0027619350842824717
369,23,1668.6158470198152,407.0810832007402,1668.62,407.08,0.004152980184699118,-0.0010832007401972987,0.004291918948217393
369,24,1295.384720262627,185.92739511970743,1295.38,185.93,-0.004720262626960903,0.002604880292579992,0.00539131529463409
369,25,1415.1921175032535,235.92711775746923,1415.19,235.93,-0.0021175032534301863,0.0028822425307737376,0.0035764706114392196
369,26,1529.2715575680381,285.1131284207882,1529.27,285.11,-0.0015575680381516577,-0.0031284207881867587,0.003494715270437731
369,27,1780.4130223962757,395.7955874291574,1780.41,395.8,-0.0030223962755826506,0.004412570842589503,0.005348426000939614
369,30,61.94654193123206,444.2987075564033,61.95,444.3,0.0034580687679408584,0.0012924435966965575,0.0036917001577118826
369,31,612.2576350488034,398.6386755135504,612.26,398.64,0.0023649511965686543,0.0013244864495618458,0.0027105826896120424
370,13,364.6445018542529,224.25947424132954,364.64,224.26,-0.004501854252907833,0.0005257586704487949,0.0045324512014997395
370,14,369.26509579119767,349.52149180121273,369.27,349.52,0.004904208802315679,-0.0014918012127509428,0.005126083771757517
370,15,372.23846761532434,506.27555461932315,372.24,506.28,0.0015323846756700732,0.004445380676827426,0.004702085936702895
370,16,401.86564917455985,896.9205264488351,401.87,896.92,0.004350825440155859,-0.0005264488351031105,0.004382559798415629
370,17,1124.635107994564,249.94827688581267,1124.64,249.95,0.004892005436204272,0.0017231141873139677,0.005186601940613413
370,18,1229.5408421826467,311.0663145944528,1229.54,311.07,-0.0008421826466928906,0.003685405547173559,0.0037804081337242256
370,19,1393.0507368508095,411.75166791302547,1393.05,411.75,-0.0007368508095169091,-0.0016679130254715346,0.001823426164127117
370,20,1589.0383002191745,532.9993914914006,1589.04,533.0,0.0016997808254473057,0.0006085085993845496,0.0018054189458636103
370,21,1418.133869032289,348.72334539413976,1418.13,348.72,-0.0038690322890033713,-0.0033453941397283415,0.005114789614781765
370,22,1427.7277361730753,290.42205794383347,1427.73,290.42,0.0022638269247181597,-0.0020579438334493716,0.0030594190897474598
370,23,1666.2118852648614,406.81081240055516,1666.21,406.81,-0.0018852648613574274,-0.0008124005551621849,0.002052856122453999
370,24,1293.2885401969702,185.94554633978058,1293.29,185.95,0.0014598030297747755,0.004453660219411404,0.004686802133193511
370,25,1412.8940881274402,235.69533831810193,1412.89,235.7,-0.004088127440127209,0.004661681898056713,0.006200327740159442
370,26,1526.9536681760287,285.08484631559116,1526.95,285.08,-0.003668176028668313,-0.004846315591180428,0.006078016961691974
370,27,1778.0597667972067,395.59669057186807,1778.06,395.6,0.0002332027931970515,0.003309428131956338,0.0033176344137561212
370,30,59.45990644842405,444.7240306673025,59.46,444.72,9.35515759508121e-05,-0.0040306673024588235,0.00403175281986304
370,31,610.4432262866026,398.7290066351628,610.44,398.73,-0.0032262866025121184,0.000993364837199806,0.0033757516113206826
371,13,362.48337639068967,224.44460568099714,362.48,224.44,-0.003376390689652453,-0.0046056809971446455,0.005710719003473298
371,14,366.94882184339826,349.64111885090955,366.95,349.64,0.0011781566017248224,-0.001118850909563207,0.0016247708564650577
371,15,369.9288507114933,506.45666596449234,369.93,506.46,0.0011492885067241332,0.0033340355076347805,0.003526564452531344
371,16,399.6492368809199,896.6903948366263,399.65,896.69,0.0007631190800907461,-0.0003948366262420677,0.0008592128326676487
371,17,1122.726330995923,249.9612076643595,1122.73,249.96,0.0036690040769826737,-0.0012076643594980396,0.0038626472945529587
371,18,1227.405631636985,311.04973594583964,1227.41,311.05,0.004368363015146315,0.00026405416036823226,0.004376336370950704
371,19,1390.788052638107,411.81375093476913,1390.79,411.81,0.0019473618929168879,-0.003750934769129799,0.004226313994990394
