frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
204,19,1387.1047969574809,566.7691853500174,1387.1,566.77,-0.004796957480948549,0.0008146499825443243,0.004865640314294484
204,20,1662.359531135832,695.6351534073311,1662.36,695.64,0.00046886416794222896,0.00484659266885501,0.004869219044752381
204,21,1442.3568463601946,492.0690557549067,1442.36,492.07,0.0031536398053049197,0.0009442450933079272,0.003291966405940338
204,22,1457.1399067369225,423.3835975366045,1457.14,423.38,9.326307758783514e-05,-0.0035975366045022383,0.0035987452844532704
204,23,1785.829240061813,547.3048538547137,1785.83,547.3,0.0007599381870022626,-0.0048538547137013666,0.004912983984279336
204,24,1271.8578026142363,304.811926796233,1271.86,304.81,0.0021973857635657623,-0.0019267962330218324,0.002922507128735294
204,25,1440.6747028478676,359.34415408583743,1440.67,359.34,-0.004702847867520177,-0.004154085837456023,0.0062748073444522405
204,26,1604.710446310641,416.41800554037206,1604.71,416.42,-0.00044631064088207495,0.001994459627951528,0.002043786289144028
204,31,199.1660647338766,595.7462052788619,199.17,595.75,0.003935266123392012,0.0037947211380924273,0.005466829792283849
205,17,1013.6600328543143,384.9043057054365,1013.66,384.9,-3.2854314326868916e-05,-0.0043057054365363,0.00430583078071911
205,18,1158.8874502234132,457.31100834120616,1158.89,457.31,0.002549776586874941,-0.0010083412061590025,0.0027419176922391045
205,19,1386.8285977181106,566.3268890125131,1386.83,566.33,0.001402281889340884,0.003110987486934391,0.0034124240124925563
205,20,1661.769648351874,694.9763650554984,1661.77,694.98,0.00035164812607035856,0.0036349445016412574,0.0036519142835752328
205,21,1442.0176347701458,491.80179181618,1442.02,491.8,0.00236522985414922,-0.00179181618000257,0.002967308121155898
205,22,1456.604930052692,423.03769815245334,1456.6,423.04,-0.004930052692088793,0.002301847546675617,0.005440948600649386
205,23,1784.8719300463597,546.9786403910352,1784.87,546.98,-0.0019300463598028728,0.001359608964776271,0.002360850585718699
205,24,1271.3933519606771,304.6089450971748,1271.39,304.61,-0.0033519606770369137,0.001054902825217141,0.003514037613778895
205,25,1440.0060271359007,359.00811556437804,1440.01,359.01,0.003972864099296203,0.0018844356219460678,0.004397129377757254
205,26,1604.0328347329807,416.063504155279,1604.03,416.06,-0.0028347329807729693,-0.0035041552790175956,0.004507195945568474
205,31,199.62454855040744,595.5596539591464,199.62,595.56,-0.004548550407434959,0.0003460408535147508,0.0045616943213325845
206,17,1012.9950246407357,384.4282292790774,1010.7,384.4,-2.295024640735619,-0.02822927907743633,2.29519824716317
206,18,1158.41558766756,456.9832562559046,1146.1,450.5,-12.315587667560067,-6.483256255904621,13.917841473342193
206,19,1386.121448288583,565.7451667593848,1365.7,561.9,-20.42144828858295,-3.845166759384824,20.780299747856034
206,20,1660.8272362639054,694.4822737916238,1664.5,707.5,3.6727637360945664,13.017726208376189,13.525915462452648
206,21,1441.0132260776095,491.351343862135,1429.7,489.3,-11.313226077609443,-2.0513438621350133,11.49769959269337
206,22,1455.703697539519,422.52827361434004,1456.7,422.3,0.9963024604810471,-0.2282736143400257,1.022119090793459
206,23,1783.6539475347697,546.4839802932764,1814.2,549.5,30.546052465230332,3.0160197067235686,30.694587406902034
206,24,1270.5450139705079,304.20670882288107,1278.0,309.1,7.454986029492147,4.893291177118954,8.917461255536427
206,25,1439.0045203519255,358.50608667328356,1444.6,360.2,5.595479648074388,1.6939133267164266,5.846258192249311
206,26,1603.0246260497356,415.54762811645924,1612.7,412.2,9.67537395026443,-3.347628116459248,10.238138262573132
206,31,200.21841141280558,594.9197404693598,209.5,573.4,9.28158858719442,-21.519740469359817,23.43602177355492
207,17,1012.7462684805517,384.07117195930806,1012.75,384.07,0.0037315194482516745,-0.0011719593080670165,0.003911230754180249
207,18,1158.06169075067,456.4874421919285,1158.06,456.49,-0.0016907506701500097,0.0025578080715149554,0.0030661082758636823
207,19,1385.5910862164374,565.3088750695385,1385.59,565.31,-0.0010862164374429994,0.0011249304614011635,0.0015637565961362388
207,20,1659.870427197929,693.8617053437179,1659.87,693.86,-0.00042719792918433086,-0.0017053437178446984,0.0017580373337024897
207,21,1440.259919558207,491.01350789660125,1440.26,491.01,8.044179298849485e-05,-0.0035078966012633828,0.0035088188108271415
207,22,1455.0277731546394,422.14620521075506,1455.03,422.15,0.002226845360610241,0.0037947892449210485,0.004399916553008683
207,23,1782.7404606510772,546.1129852199573,1782.74,546.11,-0.0004606510772191541,-0.0029852199572815152,0.0030205525336095412
207,24,1270.1587604778808,303.65503161716083,1270.16,303.66,0.001239522119249159,0.004968382839194874,0.005120668229920197
207,25,1438.503390263944,358.12956500496267,1438.5,358.13,-0.0033902639440839266,0.0004349950373239153,0.0034180565081712642
207,26,1602.2684695373018,415.1607210873444,1602.27,415.16,0.0015304626981560432,-0.0007210873444023491,0.0016918283094641453
207,31,200.91380855960418,594.4398053520199,200.91,594.44,-0.0038085596041810277,0.0001946479801517853,0.003813530397777985
208,17,1012.3097013604138,383.55337896948106,1011.0,383.5,-1.3097013604137828,-0.05337896948105936,1.3107886816159855
208,18,1157.5462680630026,456.11558164394637,1144.3,451.3,-13.246268063002617,-4.815581643946359,14.094447281338713
208,19,1384.943314662328,564.7316563021539,1368.8,559.2,-16.143314662328066,-5.531656302153806,17.064754019091346
208,20,1659.1528203984467,693.3962790077884,1662.8,706.7,3.647179601553262,13.303720992211652,13.794597177322693
208,21,1439.6949396686553,490.5101309224509,1432.0,488.5,-7.694939668655252,-2.0101309224509123,7.953158041283824
208,22,1454.2708298659795,421.6096539080663,1456.6,421.4,2.329170134020387,-0.20965390806634332,2.338586811384183
208,23,1781.805345488308,545.5847389149679,1810.5,546.1,28.69465451169208,0.5152610850320798,28.699280331240345
208,24,1269.3690703584107,303.2412737128706,1277.8,309.0,8.430929641589273,5.758726287129377,10.2099707674167
208,25,1437.627542697958,357.847173753722,1445.0,359.0,7.372457302041994,1.1528262462779821,7.46204630276037
208,26,1601.4513521529764,414.8705408155083,1612.9,412.2,11.448647847023722,-2.670540815508332,11.75599105870946
208,31,202.18535641970314,594.0798540140149,211.1,575.9,8.914643580296854,-18.17985401401495,20.247912537706778
209,17,1012.2322760203103,383.1650342271108,1012.23,383.17,-0.002276020310318927,0.0049657728891929764,0.005462524035647644
209,18,1157.409701047252,455.5866862329598,1157.41,455.59,0.0002989527481531695,0.0033137670401970354,0.0033272247808533396
209,19,1384.457485996746,564.2987422266153,1384.46,564.3,0.0025140032539638923,0.0012577733846228512,0.0028110863110204676
209,20,1658.114615298835,692.7972092558413,1658.11,692.8,-0.004615298835005888,0.0027907441586876303,0.005393443825206287
209,21,1439.2712047514915,490.13259819183816,1439.27,490.13,-0.001204751491513889,-0.0025981918381603464,0.0028639181175773827
209,22,1453.9531223994845,421.20724043104974,1453.95,421.21,-0.00312239948448223,0.0027595689502390996,0.004167085232127923
209,23,1780.8540091162308,545.1885541862259,1780.85,545.19,-0.004009116230918153,0.0014458137741257815,0.004261852932993255
209,24,1269.276802768808,302.93095528465295,1269.28,302.93,0.0031972311919616914,-0.0009552846529459202,0.003336893175246517
209,25,1437.4706570234684,357.3853803152915,1437.47,357.39,-0.0006570234684204479,0.00461968470847296,0.0046661725904379205
209,26,1600.8385141147323,414.40290561163124,1600.84,414.4,0.0014858852675843082,-0.0029056116312631275,0.0032635002650766957
209,31,202.88901731477736,593.5598905105112,202.89,593.56,0.0009826852226240135,0.0001094894887501141,0.0009887659960326146
210,17,1012.1742070152327,382.8737756703331,1012.17,382.87,-0.0042070152327369215,-0.0037756703330842356,0.005652845622570363
210,18,1157.3072757854388,455.1900146747198,1157.31,455.19,0.0027242145611126034,-1.467471980731716e-05,0.0027242540855029213
210,19,1384.0931144975596,563.7240566699616,1384.09,563.72,-0.00311449755963622,-0.004056669961528314,0.005114358828411055
210,20,1657.3359614741262,692.347906941881,1657.34,692.35,0.004038525873738763,0.0020930581190441444,0.004548690308490352
210,21,1438.7034035636186,489.59944864387865,1438.7,489.6,-0.0034035636185762996,0.0005513561213774665,0.0034479325512945577
210,22,1453.4648417996134,420.9054303232873,1453.46,420.91,-0.004841799613359399,0.0045696767127196836,0.006657699959798413
210,23,1779.8905068371732,544.6414156396695,1779.89,544.64,-0.0005068371731340449,-0.001415639669517077,0.0015036354591392584
210,24,1268.957602076606,302.6982164634897,1268.96,302.7,0.002397923394028112,0.001783536510288286,0.002988484413069377
210,25,1436.8529927676013,357.03903523646864,1436.85,357.04,-0.002992767601426749,0.0009647635313854153,0.0031444278633228134
210,26,1600.1288855860494,414.05217920872343,1600.13,414.05,0.0011144139507450745,-0.002179208723418924,0.002447625198808098
210,31,203.91676298608303,593.1699178828834,203.92,593.17,0.003237013916958631,8.211711656258558e-05,0.0032380553298880506
211,17,1011.8806552614245,382.6553317527498,1011.88,382.66,-0.0006552614245265431,0.004668247250208424,0.004714011022849974
211,18,1156.9804568390791,454.89251100603985,1156.98,454.89,-0.0004568390791064303,-0.002511006039867425,0.0025522251617852015
211,19,1383.5698358731697,563.2930425024712,1383.57,563.29,0.00016412683021371777,-0.003042502471203079,0.003046926140173543
211,20,1656.7519711055947,691.7609302064108,1656.75,691.76,-0.0019711055947482237,-0.0009302064107714614,0.002179573635436085
211,21,1438.277552672714,489.199586482909,1438.28,489.2,0.002447327286063228,0.00041351709097625644,0.002482016766591046
211,22,1452.84863134971,420.67907274246545,1452.85,420.68,0.0013686502898053732,0.0009272575345562473,0.0016531818264110159
211,23,1779.16788012788,544.2310617297521,1779.17,544.23,0.0021198721201471926,-0.001061729752109386,0.002370891788397693
211,24,1268.4682015574544,302.5236623476173,1268.47,302.52,0.0017984425455779274,-0.0036623476173076597,0.004080096280695335
211,25,1436.3897445757011,356.7792764273515,1436.39,356.78,0.0002554242989845079,0.0007235726484964289,0.000767332359648584
211,26,1599.346664189537,413.7891344065426,1599.35,413.79,0.003335810462886002,0.0008655934574335333,0.0034462854608768934
211,31,204.93757223956226,592.6274384121625,204.94,592.63,0.0024277604377402895,0.002561587837476509,0.0035292708867646445
212,17,1011.6604914460684,382.49149881456236,1010.7,384.1,-0.9604914460683176,1.6085011854376603,1.8734513288379728
212,18,1156.7353426293093,454.66938325452986,1145.1,450.8,-11.635342629309434,-3.8693832545298505,12.261864657215124
212,19,1383.1773769048773,562.9697818768534,1366.4,559.1,-16.7773769048772,-3.8697818768533807,17.217885688513842
212,20,1656.063978329196,691.3206976548081,1661.8,705.4,5.736021670803893,14.079302345191877,15.202917454727476
212,21,1437.7081645045355,488.89968986218173,1427.6,488.1,-10.10816450453558,-0.7996898621817081,10.139748198374022
212,22,1452.3864735122825,420.5093045568491,1452.39,420.51,0.0035264877176359732,0.0006954431509029746,0.003594406320767761
212,23,1778.37591009591,543.9232962973141,1808.3,546.1,29.924089904089897,2.176703702685927,30.003153094255634
212,24,1268.1011511680908,302.39274676071295,1276.4,308.9,8.298848831909254,6.507253239287024,10.54586348551379
212,25,1435.7923084317758,356.5844573205136,1440.0,358.7,4.207691568224163,2.1155426794863956,4.709584818434975
212,26,1598.7599981421527,413.5918508049069,1607.5,410.2,8.740001857847346,-3.3918508049069374,9.375088498671515
212,31,205.45317917967168,592.4705788091219,214.1,569.5,8.646820820328315,-22.97057880912189,24.54414392731885
213,17,1011.4953685845512,382.36862411092176,1011.5,382.37,0.004631415448784537,0.001375889078246928,0.0048314676667529565
213,18,1156.301506971982,454.5020374408974,1156.3,454.5,-0.0015069719820530736,-0.002037440897424858,0.002534192172111732
213,19,1382.6330326786579,562.72733640764,1382.63,562.73,-0.003032678657746146,0.0026635923600224487,0.004036318136807222
213,20,1655.297983746897,690.9905232411061,1655.3,690.99,0.002016253102965493,-0.0005232411060660525,0.0020830405253607536
213,21,1437.0311233784016,488.6747673966363,1437.03,488.67,-0.001123378401644004,-0.004767396636282228,0.004897963834177968
213,22,1451.7898551342118,420.3819784176368,1451.79,420.38,0.00014486578811556683,-0.0019784176367920736,0.0019837143045651202
213,23,1777.5319325719324,543.6924722229855,1777.53,543.69,-0.0019325719324569945,-0.00247222298548877,0.0031379484960877817
213,24,1267.5758633760681,302.2945600705347,1267.58,302.29,0.004136623931799477,-0.004560070534694205,0.006156776821886794
213,25,1435.094231323832,356.4383429903852,1435.09,356.44,-0.004231323832073031,0.0016570096148029734,0.004544203146363364
213,26,1598.0699986066145,413.4438881036802,1598.07,413.44,1.3933854461356532e-06,-0.003888103680196764,0.003888103929871554
213,31,205.83988438475376,592.1029341068414,205.84,592.1,0.00011561524624426056,-0.0029341068413941684,0.0029363838035720373
214,17,1011.3715264384134,382.27646808319133,1011.37,382.28,-0.0015264384134070497,0.0035319168086402897,0.0038476552045473666
214,18,1155.9761302289864,454.3765280806731,1155.98,454.38,0.003869771013569334,0.0034719193268983872,0.0051989760059026995
214,19,1381.9747745089935,562.54550230573,1381.97,562.55,-0.004774508993477866,0.004497694269957719,0.0065593589530388964
214,20,1654.4734878101726,690.4928924308296,1654.47,690.49,-0.0034878101726008026,-0.0028924308295472656,0.004531111994181243
214,21,1436.5233425338013,488.5060755474772,1436.52,488.51,-0.0033425338012875727,0.003924452522767297,0.005154983978268463
214,22,1451.092391350659,420.2864838132276,1451.09,420.29,-0.0023913506590815814,0.0035161867724013973,0.004252308478121087
214,23,1776.6489494289494,543.5193541672392,1776.65,543.52,0.0010505710506549804,0.0006458327608243053,0.0012332069929368117
214,24,1267.1818975320512,302.220920052901,1267.18,302.22,-0.0018975320510890015,-0.0009200529009945058,0.0021088208139949773
214,25,1434.570673492874,356.5787572427889,1434.57,356.58,-0.0006734928740570467,0.0012427572110595975,0.0014135197688912066
214,26,1597.3024989549608,413.33291607776016,1597.3,413.33,-0.002498954960856281,-0.0029160777601759946,0.003840349645511625
214,31,206.12991328856532,591.827200580131,206.13,591.83,8.671143467609e-05,0.0027994198690066696,0.0028007624811634607
215,17,1011.02864482881,382.2073510623935,1011.03,382.21,0.0013551711899708607,0.0026489376064660064,0.0029754595270439985
215,18,1155.73209767174,454.2823960605048,1155.73,454.28,-0.0020976717398752953,-0.002396060504850084,0.003184545912869508
215,19,1381.4810808817451,562.4091267292974,1381.48,562.41,-0.0010808817451106734,0.0008732707025274067,0.0013895708210833319
215,20,1653.8551158576295,690.1196693231221,1653.86,690.12,0.00488414237042889,0.00033067687786569877,0.004895323675935407
215,21,1435.892506900351,488.37955666060793,1435.89,488.38,-0.002506900350908836,0.00044333939206353534,0.002545800303625976
215,22,1450.5692935129941,420.2148628599207,1450.57,420.21,0.000706487005800227,-0.004862859920706342,0.004913911934271579
215,23,1775.9867120717122,543.3895156254293,1775.99,543.39,0.0032879282878184313,0.0004843745706466507,0.003323415584985689
215,24,1266.8864231490384,302.4156900396758,1266.89,302.42,0.003576850961735545,0.004309960324235362,0.0056008589340342686
215,25,1433.9280051196556,356.6840679320917,1433.93,356.68,0.0019948803444549412,-0.004067932091686544,0.004530741560855786
215,26,1596.7268742162205,413.2496870583201,1596.73,413.25,0.003125783779523772,0.00031294167990836286,0.003141409990968671
215,31,206.34743496642398,591.6204004350983,206.35,591.62,0.0025650335760190046,-0.00040043509829956747,0.002596101984525074
216,17,1011.0214836216076,382.1555132967951,1011.02,382.16,-0.0014836216075764241,0.004486703204918285,0.00472563633000802
216,18,1155.5490732538049,454.2117970453786,1155.55,454.21,0.0009267461950912548,-0.001797045378623352,0.0020219373390260305
216,19,1381.3608106613087,562.3068450469731,1381.36,562.31,-0.000810661308833005,0.0031549530268648596,0.0032574376984621793
216,20,1653.3913368932222,689.8397519923416,1653.39,689.84,-0.0013368932220600982,0.0002480076584561175,0.0013597026461116847
216,21,1435.6693801752633,488.28466749545595,1435.67,488.28,0.0006198247367592558,-0.004667495455976223,0.004708470721567393
216,22,1450.1769701347457,420.1611471449405,1450.18,420.16,0.0030298652543478966,-0.0011471449404893974,0.0032397569313136853
216,23,1775.2400340537843,543.042136719072,1775.24,543.04,-3.405378424758965e-05,-0.00213671907204116,0.0021369904195026276
216,24,1266.6648173617787,302.3117675297568,1266.66,302.31,-0.004817361778577833,-0.0017675297568189308,0.005131387331603703
216,25,1433.6960038397417,356.51305094906877,1433.7,356.51,0.003996160258338932,-0.0030509490687791185,0.00502768207334271
216,26,1596.2951556621654,413.1872652937401,1596.3,413.19,0.004844337834583712,0.0027347062599005767,0.005562933343436591
216,31,206.76057622481798,591.4653003263237,206.76,591.47,-0.0005762248179905782,0.00469967367632762,0.004734867232017709
217,17,1011.2661127162057,382.11663497259633,1010.0,382.1,-1.2661127162057255,-0.016634972596307307,1.2662219917736068
217,18,1155.6618049403537,454.1588477840339,1145.0,450.0,-10.661804940353704,-4.158847784033924,11.444216857300221
217,19,1381.2706079959817,561.9801337852298,1365.4,559.1,-15.870607995981572,-2.8801337852297593,16.129828541647186
217,20,1653.2935026699165,689.6298139942562,1659.8,703.7,6.506497330083448,14.070186005743835,15.501762536647654
217,21,1435.7520351314474,488.21350062159195,1428.9,487.4,-6.852035131447337,-0.8135006215919702,6.900157150668313
217,22,1450.1327276010593,420.1208603587054,1453.5,419.4,3.367272398940713,-0.7208603587054085,3.4435683622400814
217,23,1774.9300255403382,542.781602539304,1806.0,544.9,31.069974459661807,2.1183974606959737,31.14210848233498
217,24,1266.748613021334,302.23382564731764,1275.8,308.1,9.05138697866596,5.866174352682378,10.786083986954312
217,25,1433.5220028798062,356.3847882118016,1440.6,359.3,7.077997120193686,2.9152117881984054,7.654835269522203
217,26,1595.971366746624,413.1404489703051,1606.4,410.5,10.42863325337612,-2.6404489703051013,10.757711759394162
217,31,207.82043216861348,591.0989752447427,217.1,570.8,9.279567831386515,-20.298975244742792,22.319470762631987
218,17,1011.9495845371544,382.08747622944725,1011.95,382.09,0.000415462845694492,0.0025237705527274557,0.002557738684652287
218,18,1156.2463537052654,454.11913583802544,1156.25,454.12,0.003646294734608091,0.000864161974561739,0.003747297854442469
218,19,1381.7029559969862,561.7351003389224,1381.7,561.74,-0.0029559969862020807,0.004899661077615747,0.005722289476943515
218,20,1653.2201270024375,689.4723604956921,1653.22,689.47,-0.0001270024374662171,-0.0023604956920735276,0.002363909797648811
218,21,1436.0640263485857,488.16012546619396,1436.06,488.16,-0.00402634858573947,-0.00012546619393560832,0.0040283029553035005
218,22,1450.5995457007944,420.09064526902904,1450.6,420.09,0.0004542992055576178,-0.0006452690290643659,0.0007891513720699927
218,23,1774.9475191552538,542.836201904478,1774.95,542.84,0.002480844746287403,0.0037980955220291435,0.0045365317423820195
218,24,1267.3114597660006,302.42536923548823,1267.31,302.43,-0.0014597660006074875,0.004630764511773577,0.004855398721014697
218,25,1434.1415021598546,356.5385911588512,1434.14,356.54,-0.0015021598544535664,0.001408841148816009,0.0020594459475619096
218,26,1596.228525059968,413.10533672772885,1596.23,413.11,0.0014749400320397399,0.004663272271159258,0.004890966813736954
218,31,208.8653241264601,590.8242314335571,208.87,590.82,0.004675873539895292,-0.0042314335570381445,0.0063062527152597855
219,17,1012.9621884028658,382.06560717208544,1012.96,382.07,-0.0021884028657268573,0.004392827914557529,0.0049077534768606065
219,18,1157.184765278949,454.0893518785191,1157.18,454.09,-0.004765278948980267,0.0006481214808786717,0.004809152203410789
219,19,1382.2772169977397,561.5513252541919,1382.28,561.55,0.002783002260230205,-0.0013252541918973293,0.003082434144241832
219,20,1653.415095251828,689.3542703717691,1653.42,689.35,0.00490474817206632,-0.004270371769052872,0.006503278379195501
219,21,1436.7980197614393,488.1200940996455,1436.8,488.12,0.00198023856069085,-9.409964548012795e-05,0.0019824730768730394
219,22,1451.1996592755959,420.0679839517718,1451.2,420.07,0.00034072440416821337,0.002016048228199452,0.00204463776205516
219,23,1775.4606393664403,542.8771514283585,1775.46,542.88,-0.0006393664402821742,0.002848571641493436,0.002919443412994968
219,24,1268.2335948245004,302.3190269266162,1268.23,302.32,-0.0035948245003964985,0.0009730733838182459,0.003724195886221135
219,25,1434.8561266198908,356.6539433691384,1434.86,356.65,0.0038733801090984343,-0.003943369138426078,0.005527497953997869
219,26,1596.671393794976,413.07900254579664,1596.67,413.08,-0.001393794975911078,0.0009974542033432954,0.0017139367907370944
219,31,210.14899309484508,590.3681735751678,210.15,590.37,0.0010069051549237429,0.0018264248321884224,0.0020855900025284245
220,17,1014.2216413021494,382.04920537906406,1014.22,382.05,-0.0016413021493235647,0.0007946209359488421,0.0018235391899332372
220,18,1158.3885739592117,454.0670139088893,1158.39,454.07,0.001426040788373939,0.0029860911106993626,0.0033091286544200604
220,19,1383.2079127483048,561.4134939406439,1383.21,561.41,0.0020872516952294973,-0.0034939406439207232,0.004069919024069099
220,20,1654.061321438871,689.2657027788268,1654.06,689.27,-0.0013214388709457126,0.004297221173146681,0.004495810327470057
220,21,1437.5985148210793,488.0900705747341,1437.6,488.09,0.001485178920574981,-7.057473413851767e-05,0.001486854807712908
220,22,1452.149744456697,420.05098796382885,1452.15,420.05,0.00025554330318300345,-0.0009879638288339265,0.0010204777836317028
220,23,1775.8454795248304,542.9078635712689,1775.85,542.91,0.004520475169556448,0.002136428731091655,0.004999902347207423
220,24,1269.4251961183754,302.48927019496216,1269.43,302.49,0.0048038816246389615,0.0007298050378494736,0.004859001343569926
220,25,1435.8920949649182,356.7404575268538,1435.89,356.74,-0.0020949649181147834,-0.0004575268537791999,0.0021443434496509124
220,26,1597.503545346232,413.0592519093475,1597.5,413.06,-0.0035453462319310347,0.0007480906525074715,0.0036234126909084814
220,31,212.6117448211338,590.0261301813758,212.61,590.03,-0.0017448211337978137,0.003869818624139043,0.004244984920194757
221,17,1015.916230976612,382.03690403429806,1015.92,382.04,0.003769023387917514,0.003095965701959358,0.004877554810186956
221,18,1160.0414304694089,454.05026043166697,1160.04,454.05,-0.0014304694088878023,-0.00026043166695899345,0.0014539832815128441
221,19,1384.4059345612286,561.3101204554829,1384.41,561.31,0.004065438771476693,-0.00012045548294281616,0.004067222876607195
221,20,1655.0459910791533,689.1992770841201,1655.05,689.2,0.004008920846672481,0.0007229158799191282,0.004073579964150017
221,21,1438.9488861158095,488.0675529310506,1438.95,488.07,0.0011138841905449226,0.002447068949379627,0.002688658482024787
221,22,1453.6123083425227,420.0382409728716,1453.61,420.04,-0.0023083425228378474,0.001759027128400703,0.002902175329161045
221,23,1776.8841096436227,542.9308976784516,1776.88,542.93,-0.0041096436225416255,-0.0008976784516789849,0.004206542203152827
221,24,1271.3188970887816,302.61695264622165,1271.32,302.62,0.001102911218367808,0.0030473537783564097,0.003240799007353688
221,25,1437.4190712236887,356.80534314514034,1437.42,356.81,0.0009287763114116387,0.004656854859661053,0.004748570587091253
221,26,1598.877659009674,413.2944389320106,1598.88,413.29,0.0023409903260471765,-0.004438932010600638,0.005018401448806332
221,31,214.70880861585036,589.5195976360319,214.71,589.52,0.001191384149649366,0.00040236396807813435,0.001257494713644286
222,17,1017.687173232459,382.02767802572356,1017.69,382.03,0.0028267675410234006,0.002321974276412675,0.0036581661076700235
222,18,1161.7810728520567,454.0376953237502,1161.78,454.04,-0.0010728520567226951,0.0023046762498211137,0.0025421534477886322
222,19,1386.0544509209215,561.2325903416122,1386.05,561.23,-0.004450920921499346,-0.0025903416121764167,0.005149812299221527
222,20,1656.784493309365,688.8994578130901,1656.78,688.9,-0.004493309364988818,0.0005421869099109244,0.0045259027491512645
222,21,1440.711664586857,488.05066469828796,1440.71,488.05,-0.001664586857032191,-0.000664698287948795,0.001792393154027979
222,22,1455.209231256892,420.02868072965373,1455.21,420.03,0.0007687431079830276,0.0013192703462436839,0.0015269054366755443
222,23,1778.663082232717,542.9481732588388,1778.66,542.95,-0.003082232716906219,0.0018267411612669093,0.0035828957271226676
222,24,1272.9891728165862,302.7127144846662,1272.99,302.71,0.000827183413775856,-0.002714484666228145,0.002837720811357876
222,25,1439.0643034177665,356.85400735885526,1439.06,356.85,-0.00430341776655041,-0.0040073588552331785,0.005880334128948584
222,26,1600.6582442572555,413.220829199008,1600.66,413.22,0.0017557427445353824,-0.0008291990079669631,0.0019417012076532354
222,31,217.28160646188778,589.1396982270239,217.28,589.14,-0.0016064618877749126,0.00030177297605860076,0.001634560101664237
223,17,1020.0153799243443,382.02075851929266,1020.02,382.02,0.0046200756556800116,-0.0007585192926740092,0.004681928083766961
223,18,1164.0858046390426,454.0282714928127,1164.09,454.03,0.004195360957282901,0.001728507187294781,0.004537487262618311
223,19,1388.0408381906911,561.1744427562091,1388.04,561.17,-0.0008381906911836268,-0.004442756209186882,0.004521133305826702
223,20,1658.5883699820238,688.9245933598175,1658.59,688.92,0.0016300179761401523,-0.004593359817590681,0.004874003797330971
223,21,1442.7837484401427,488.03799852371594,1442.78,488.04,-0.0037484401427718694,0.0020014762840787625,0.0042493188653798765
223,22,1457.406923442669,420.02151054724027,1457.41,420.02,0.0030765573310418404,-0.0015105472402865416,0.0034273835467196517
223,23,1780.7473116745377,542.9611299441291,1780.75,542.96,0.0026883254622589448,-0.0011299441290475443,0.0029161391471942454
223,24,1275.4918796124398,302.7845358634996,1275.49,302.78,-0.001879612439779521,-0.004535863499654624,0.004909888044678109
223,25,1441.2982275633249,356.89050551914147,1441.3,356.89,0.0017724366750826448,-0.000505519141484001,0.0018431172967515504
223,26,1602.9936831929417,413.415621899256,1602.99,413.42,-0.0036831929417076026,0.00437810074402023,0.005721335191249959
223,31,219.96120484641582,588.604773670268,219.96,588.6,-0.0012048464158169736,-0.00477367026792308,0.004923371071995267
224,17,1022.2615349432582,382.0155688894695,1022.26,382.02,-0.0015349432582070222,0.0044311105305041565,0.004689434010566735
224,18,1166.564353479282,454.02120361960954,1166.56,454.02,-0.00435347928214469,-0.0012036196095550622,0.004516799976152201
224,19,1390.5306286430184,561.1308320671569,1390.53,561.13,-0.0006286430184445635,-0.0008320671569208571,0.0010428460088936669
224,20,1660.9412774865177,688.9434450198631,1660.94,688.94,-0.0012774865176652384,-0.003445019863079324,0.0036742528029284458
224,21,1445.0878113301071,488.02849889278696,1445.09,488.03,0.0021886698928028636,0.0015011072130164393,0.0026539779133654597
224,22,1459.5551925820018,420.0161329104302,1459.56,420.02,0.004807417998108576,0.0038670895697805463,0.0061697365866983135
224,23,1782.8104837559033,542.9708474580968,1782.81,542.97,-0.0004837559033603611,-0.0008474580968140799,0.0009758099199596925
224,24,1277.6189097093297,303.08840189762475,1277.62,303.09,0.0010902906701630855,0.0015981023752260626,0.0019345968435691848
224,25,1443.4736706724937,357.1678791393561,1443.47,357.17,-0.0036706724936266255,0.002120860643913147,0.004239326175982074
224,26,1604.9952623947063,413.561716424442,1605.0,413.56,0.004737605293712477,-0.0017164244420087016,0.005038949968409824
224,31,223.22090363481186,588.4535802527009,223.22,588.45,-0.0009036348118627302,-0.0035802527008854668,0.003692528303941335
225,17,1024.9461512074436,382.2616766671021,1024.95,382.26,0.0038487925564822945,-0.0016766671021173352,0.004198144437028824
225,18,1169.4232651094617,454.0159027147072,1169.42,454.02,-0.0032651094616085174,0.004097285292800734,0.0052391494125369874
225,19,1393.1479714822638,561.3481240503677,1393.15,561.35,0.002028517736334834,0.0018759496323355052,0.0027629823071609987
225,20,1663.4559581148883,689.2075837648973,1663.46,689.21,0.004041885111746524,0.0024162351027143814,0.004709036772859964
225,21,1447.5658584975804,488.2713741695902,1447.57,488.27,0.0041415024195430306,-0.0013741695902353968,0.0043635288877018445
225,22,1461.9163944365014,420.2620996828226,1461.92,420.26,0.003605563498695119,-0.002099682822631621,0.004172380147922392
225,23,1785.1078628169275,543.2281355935727,1785.11,543.23,0.0021371830723637686,0.001864406427330323,0.002836117559458503
225,24,1279.9641822819972,303.31630142321853,1279.96,303.32,-0.004182281997145765,0.0036985767814599058,0.005583095280577243
225,25,1445.8552530043703,357.3759093545171,1445.86,357.38,0.004746995629602679,0.004090645482904165,0.006266366409193703
